 0.0419546  0.0571657   0.049404  0.0406753  -0.198048 -0.0877663  -0.242685  -0.222428  -0.239669  -0.249244
 -0.211009  -0.109885 -0.0368574 -0.0642249 -0.0428157 -0.0609682  -0.055562 -0.0639436 -0.0621259 -0.0267686
 -0.114385   0.390782   0.406826  -0.145231 -0.0805593  -0.127546  -0.267745   -0.11017  -0.245047  -0.227354
