 -0.786989  -0.772697  -0.899471  -0.882069  -0.827884  -0.951766  -0.923691  -0.755241  -0.832498   -0.85631
-0.0254594  -0.025386 -0.0156558 -0.0228149  -0.811567  -0.906449  -0.874837  -0.911375   -0.89582  -0.760471
   -1.3882   -1.48189 0.00149909  0.0615846 0.00131013  0.0468406  0.0609332 0.00991625  0.0476979 0.00663907
 -0.795338    0.37981   0.351938  -0.771787  -0.833633  -0.794191  -0.933265  -0.787204  -0.850169  -0.800755
