  -0.0513016   -0.0513016   -0.0513016   -0.0513016   -0.0513016   -0.0513016   -0.0513016   -0.0513016   -0.0513016   -0.0513016
  -0.0388922   -0.0389209   -0.0617177   -0.0618824   -0.0513016   -0.0513016   -0.0513016   -0.0513016   -0.0513016   -0.0513016
   0.0821479    0.0821479   0.00259531  0.000919347  -0.00103045 -0.000348488   0.00259531  0.000919347  -0.00103045 -0.000348488
   0.0660704   -0.0513016   -0.0513016   -0.0513016   -0.0513016   -0.0513016   -0.0513016   -0.0513016   -0.0513016   -0.0513016
