          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
   0.332582    -1.25247    0.523317     1.34959   -0.109921    0.791196   -0.187894    -1.70684     26.3303    0.197438     1.06628     14.0181           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
-0.00116693 -0.00116693 -0.00116693 -0.00116693 -0.00116693 -0.00116693     1.14905    -4.47194     1.88754     4.82168   -0.384221     2.81708   -0.662149    -6.09364     94.0459    0.688882     3.80778     50.0775     1.14905    -4.47194     1.88754     4.82168   -0.384221     2.81708   -0.662149    -6.09364     94.0459    0.688882     3.80778     50.0775     1.14905    -4.47194     1.88754     4.82168   -0.384221     2.81708   -0.662149    -6.09364     94.0459    0.688882     3.80778     50.0775     1.14905    -4.47194     1.88754     4.82168   -0.384221     2.81708   -0.662149    -6.09364     94.0459    0.688882     3.80778     50.0775     1.14905    -4.47194     1.88754     4.82168   -0.384221     2.81708   -0.662149    -6.09364     94.0459    0.688882     3.80778     50.0775     1.14905    -4.47194     1.88754     4.82168   -0.384221     2.81708   -0.662149    -6.09364     94.0459    0.688882     3.80778     50.0775
   -4.13302           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
