  -0.786989   -0.772697   -0.899471   -0.882069   -0.827884   -0.951766   -0.923691   -0.755241   -0.832498    -0.85631
 -0.0467023  -0.0481322  -0.0377109  -0.0342996   -0.811567   -0.906449   -0.874837   -0.911375    -0.89582   -0.760471
   -1.19397    -1.30732  0.00454981   0.0513332 -0.00182193   0.0397448   0.0610699   0.0059077    0.040781  0.00582008
  -0.795338    0.349959    0.322088   -0.771787   -0.833633   -0.794191   -0.933265   -0.787204   -0.850169   -0.800755
