                       0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
    0.217763        -1.33    -0.262124      1.68581      6346.38    -0.192849    -0.168978    -0.219176     0.268181     0.477756    -0.286543   -0.0872468    0.0808255     0.196932    -0.372755    0.0861443   -0.0570223     0.048689    -0.294252      1.21826    -0.164483   -0.0604082    0.0535209     -54.0349            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
   -0.123989    -0.123989    -0.123989    -0.123989    -0.123989    -0.123989    -0.123989    -0.123989    0.0528735     -0.16459   -0.0165458     0.471192    0.0428579   -0.0509803   -0.0120819    -0.146337   -0.0391131   -0.0176139    -0.113973    0.0237056    0.0386608    0.0104333   -0.0596502   -0.0790906   -0.0261122  -0.00963667   -0.0748045    0.0911296   0.00944167   0.00879075    0.0218612     -18.0262    0.0528735     -0.16459   -0.0165458     0.471192    0.0428579   -0.0509803   -0.0120819    -0.146337   -0.0391131   -0.0176139    -0.113973    0.0237056    0.0386608    0.0104333   -0.0596502   -0.0790906   -0.0261122  -0.00963667   -0.0748045    0.0911296   0.00944167   0.00879075    0.0218612     -18.0262    0.0528735     -0.16459   -0.0165458     0.471192    0.0428579   -0.0509803   -0.0120819    -0.146337   -0.0391131   -0.0176139    -0.113973    0.0237056    0.0386608    0.0104333   -0.0596502   -0.0790906   -0.0261122  -0.00963667   -0.0748045    0.0911296   0.00944167   0.00879075    0.0218612     -18.0262    0.0528735     -0.16459   -0.0165458     0.471192    0.0428579   -0.0509803   -0.0120819    -0.146337   -0.0391131   -0.0176139    -0.113973    0.0237056    0.0386608    0.0104333   -0.0596502   -0.0790906   -0.0261122  -0.00963667   -0.0748045    0.0911296   0.00944167   0.00879075    0.0218612     -18.0262    0.0528735     -0.16459   -0.0165458     0.471192    0.0428579   -0.0509803   -0.0120819    -0.146337   -0.0391131   -0.0176139    -0.113973    0.0237056    0.0386608    0.0104333   -0.0596502   -0.0790906   -0.0261122  -0.00963667   -0.0748045    0.0911296   0.00944167   0.00879075    0.0218612     -18.0262    0.0528735     -0.16459   -0.0165458     0.471192    0.0428579   -0.0509803   -0.0120819    -0.146337   -0.0391131   -0.0176139    -0.113973    0.0237056    0.0386608    0.0104333   -0.0596502   -0.0790906   -0.0261122  -0.00963667   -0.0748045    0.0911296   0.00944167   0.00879075    0.0218612     -18.0262    0.0528735     -0.16459   -0.0165458     0.471192    0.0428579   -0.0509803   -0.0120819    -0.146337   -0.0391131   -0.0176139    -0.113973    0.0237056    0.0386608    0.0104333   -0.0596502   -0.0790906   -0.0261122  -0.00963667   -0.0748045    0.0911296   0.00944167   0.00879075    0.0218612     -18.0262    0.0528735     -0.16459   -0.0165458     0.471192    0.0428579   -0.0509803   -0.0120819    -0.146337   -0.0391131   -0.0176139    -0.113973    0.0237056    0.0386608    0.0104333   -0.0596502   -0.0790906   -0.0261122  -0.00963667   -0.0748045    0.0911296   0.00944167   0.00879075    0.0218612     -18.0262
    0.406861            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
