-0.214891 -0.209112 -0.289009  -0.29431 -0.882069 -0.771787 -0.926706 -0.906449 -0.923691 -0.933265
-0.855834   -0.7297  0.073246  0.033784 0.0955047 0.0500409 0.0462513 0.0669473 0.0553947  0.100101
-0.798407  0.142758  0.158803 -0.829252  -0.76458 -0.811567 -0.951766 -0.794191 -0.929068 -0.911375
