  -0.855026   -0.855026   -0.855026   -0.855026   -0.855026   -0.855026   -0.855026   -0.855026   -0.855026   -0.855026   -0.855026   -0.855026   -0.855026   -0.855026
-0.00609578    0.130271   0.0165455 -0.00224311   -0.149767  0.00901882   -0.855026   -0.855026   -0.855026   -0.855026   -0.855026   -0.855026   -0.855026   -0.855026
  -0.704907   -0.704907   0.0210016   -0.632982  0.00759027  -0.0146755    0.643999 -0.00502501   0.0210016   -0.632982  0.00759027  -0.0146755    0.643999 -0.00502501
