 -0.102968 -0.0886758   -0.21545  -0.198048  -0.143863  -0.267745  -0.239669 -0.0712204  -0.148477  -0.172289  -0.165656  -0.214342  -0.257054  -0.232563  -0.258171  -0.223349  -0.217672  -0.168498  -0.183478  -0.214147  -0.133433  -0.105165  -0.200933  -0.139544  -0.191318  -0.174507  -0.241473  -0.147086  -0.181599  -0.159717  -0.250371 -0.0740549  -0.121051  -0.154108   -0.24591  -0.256099  -0.235763  -0.139693  -0.252309  -0.257024  -0.156342 -0.0710066 -0.0714455  -0.270173  -0.238379  -0.199186  -0.133528  -0.210146  -0.121443  -0.104358 -0.0751184  -0.137629 -0.0932155  -0.145109   -0.20525  -0.226274  -0.214997  -0.176709  -0.203735  -0.202017   -0.13591  -0.128588  -0.188209  -0.201582  -0.124859 -0.0868224  -0.164517   -0.13378  -0.155667  -0.115852 -0.0741326  -0.233365  -0.118031  -0.194239 -0.0986219  -0.211548  -0.171376 -0.0980895
 -0.955428  -0.376397  -0.832259   0.137331 -0.0110007 -0.0951978  -0.354543   0.226847  -0.296543  -0.844931  0.0287334  -0.611204 -0.0811399   -0.13836  -0.267001 -0.0768784  -0.163053  -0.137461 -0.0846383  -0.123298   -0.23781  -0.204938  -0.133671   -0.09927  -0.108052   -0.22784 -0.0947928  -0.214793  -0.225784  -0.187705   -0.24579 -0.0840045  -0.197273  -0.222123  -0.112311 -0.0809845  -0.222993 -0.0775242  -0.244025  -0.230074  -0.119889   -0.23014  -0.260194 -0.0863914  -0.192667  -0.160508  -0.251077 -0.0725596  -0.145223   -0.08593  -0.122243  -0.171554  -0.255606  -0.225178   -0.22472  -0.140779  -0.161784  -0.152497  -0.101468  -0.151309  -0.174415  -0.234494  -0.131809  -0.234081   -0.20533  -0.134054  -0.253477  -0.252257  -0.152363  -0.213329   -0.27029  -0.183706   -0.13119  -0.116151  -0.230296 -0.0900188  -0.155765  -0.172526
  -4.44776   -4.11878   -4.38823   -4.40024   -4.36132    -4.4127 -0.0784116  -0.460951   -0.80899  -0.363934  -0.201535  -0.846691  -0.436906  -0.950335   -1.16475  0.0478976   -1.55047  -0.570818   0.198734  -0.602319  -0.503874  -0.412634  -0.472225  -0.699762  -0.185488  -0.670228  -0.955117 -0.0301665    -1.1156  -0.534379  0.0261812  -0.675244  -0.656668  -0.429641  -0.357842   -0.70922  -0.306419  -0.794368   -1.02606 -0.0933792   -1.17996  -0.564896   0.059251   -0.88947  -0.705623  -0.450335  -0.285301  -0.634506  -0.350352    -0.7701  -0.922773  -0.255778   -1.04256  -0.626026   -0.16346  -0.712681   -1.19435   -0.54184  0.0375968  -0.835076  -0.666503   -1.26725   -1.11558  -0.154545   -1.49303  -0.747245  0.0381798  -0.856366  -0.707702  -0.447782  -0.295005  -0.647571   -0.34428  -0.787581  -0.950039  -0.226812   -1.07528  -0.614227
 -0.111317   -1.65688   -1.55814   -1.81505   -1.90413   -2.33057   -1.78877  -0.103183   -1.37864   -1.97131   -3.07062   -3.06096    -1.6667   -1.41372  -0.258386  -0.701999   -1.86688   -1.49137    -1.8541   -2.05477  -0.696168 -0.0923308   -2.56447   -3.07103   -1.84333    -3.0649   -1.93254    -2.6207  -0.215758    -1.3005   -2.33931   -3.16812   -1.45277    -3.1094   -1.33285  -0.166693  -0.124474  -0.119058  -0.255359   -0.10707  -0.239444  -0.245912   -0.25654  -0.234931  -0.107066   -0.18049  -0.119547 -0.0954825  -0.121445  -0.104798 -0.0742861  -0.105003  -0.221396  -0.207632  -0.144391 -0.0767121  -0.248349  -0.180822  -0.270359  -0.224227  -0.210014  -0.262832  -0.143477  -0.145574  -0.230563  -0.219552 -0.0955285  -0.198685   -0.21325  -0.233055  -0.204709 -0.0872192  -0.133848 -0.0877507  -0.161397 -0.0962095  -0.216223  -0.101217
