  0.169182   0.127435  -0.335783  -0.117035  -0.306221    0.24519  -0.529403  -0.428119  -0.514326  -0.562196  -0.158073  -0.374974  -0.177422   0.100352
  -1.92074    2.04893  -0.384862    1.91185   -2.06651   0.393506 -0.0640364  -0.533774  -0.270061   0.327919   0.168107  -0.033453    0.30177   -0.14426
-0.0275898 -0.0275746   0.311245 -0.0593442    0.24134  -0.316741   0.047101  -0.238474  0.0918226  -0.339024  -0.184753   -0.10933   0.332589   0.193811
