    0.338478      0.29673    -0.166487    0.0522599    -0.136926     0.414485    -0.360107    -0.258823    -0.345031    -0.392901    0.0112223    -0.205678  -0.00812707     0.269648    -0.101481    -0.149252    -0.431955    -0.415654     0.388523    -0.481687     -0.26343      0.34921    -0.126503     0.166014   -0.0640725     0.219242     0.138269    -0.335736     0.327491     0.391662     0.454758     0.356966    -0.103273     0.409262     0.448542     0.379352     0.117886    -0.194252    -0.314177   -0.0852088    -0.398539     0.258765     0.182735    -0.133047    0.0827784     0.230438    -0.337608     0.448394    -0.325499     0.230944     0.137748    -0.366808    -0.431804     0.317967    -0.449771    -0.297381     0.496089    -0.429381    0.0921821     -0.11002    -0.142615   -0.0491342    0.0290979     0.490518     0.246099     0.246093     0.371561     0.242101      0.16517     0.328302     0.147997    -0.272573    -0.172933     0.131362   0.00897592    0.0443968   -0.0302266   -0.0507925   -0.0671968    0.0967712     0.173766    -0.196754     0.120113     0.194274    -0.154594     0.125448     0.238728     0.183046    0.0307309     0.375674    -0.390434    0.0915014     0.274057    -0.311959     0.325681   -0.0652131     0.263161     0.184076     0.441341    -0.298162    -0.204422     0.372269    -0.338953  -0.00931123  -0.00573266     0.182468     0.101399     0.222542  -0.00318457    -0.141267     0.406775     0.316418    -0.107383    -0.242804    -0.393862    -0.213441   -0.0743823    -0.236249   -0.0142832     0.123955    0.0558506    -0.107322      0.22765    -0.163467   -0.0909221     0.272676     0.363825   -0.0526049    -0.290827    -0.407791    -0.199947    -0.370008   -0.0439944   -0.0591498    0.0769248    -0.139793   -0.0251254    0.0240371    -0.268054    -0.402873   -0.0199767    -0.210881    -0.157459    -0.465383     0.124254    -0.280701    -0.391977     0.217752    -0.186052    -0.115962    0.0536877    -0.119543    -0.241265     0.417881     0.196138    -0.495705     0.116737    -0.101001     0.300187    -0.468817    -0.314094     0.066121    -0.196471     0.355845      0.16563    -0.188481    -0.344571     0.173944    -0.107189     0.045687    -0.268591      0.43171     0.437419    0.0927872     0.434142    0.0874466     0.273711     0.102669      0.29378     0.162704     0.095189    -0.353368       0.1992     0.013339   0.00863897    -0.117052    -0.357728   -0.0949435    0.0720111   -0.0549675    -0.442987    0.0955697     0.128533   -0.0388578     0.450952     0.265304    -0.282574   -0.0355415    -0.317945     0.264738     0.259902   -0.0993313     0.120457    -0.141605    -0.291018    -0.391932      0.14481    0.0946305    0.0619074    -0.157869    0.0997167     0.431562   -0.0139894     0.463972     0.380494     0.245928      0.44493     0.121484    -0.317644    -0.298733    -0.375041    -0.487844   -0.0398623    -0.400853    -0.107964    -0.208533    0.0644544   -0.0698665    -0.145327    0.0218383     0.198077     0.145002     0.264991     0.180212     0.250769    -0.312646    -0.400256     -0.36554     0.387843      0.42351    0.0853012   -0.0253554    0.0248125    -0.276474    0.0364652    -0.154164    -0.100725     0.143424     0.201476     0.257498    -0.485533    0.0990526    0.0251201    -0.245482     0.388103     0.319621    -0.157751    -0.477847    -0.208824    0.0056995    -0.310727    -0.458315     0.209645     0.459855   -0.0257627     -0.49473     0.242017     0.285932    -0.226814    -0.406667    -0.328409    -0.405029     -0.16017    -0.067312    0.0987821    -0.123713    -0.387251    -0.290847    -0.189367    -0.379624     -0.10241    -0.341548    -0.496275    -0.039761     0.284222     0.365487    0.0253649    -0.392185     0.136699    -0.095095     0.419841    -0.127509     0.306249     0.432471     0.212722     0.122948     0.170131    0.0979965    -0.305812     0.233601    -0.188721    -0.399477    -0.301986     0.445291     0.276753    -0.207109     0.371704     0.127649     0.271591     0.115872    -0.217421    -0.328988   -0.0586674    -0.401024      0.10589     0.248009    -0.107471    -0.433475     0.379522   -0.0300713    -0.255639     -0.37563   -0.0158443    -0.368322    -0.498882     0.306907    -0.326297     0.273348    -0.294453     0.166198     0.390614    -0.308217     0.171938    0.0308041     0.215382    -0.495867      0.19166     0.151377    0.0126416    -0.451244     0.377303     -0.21743   -0.0627196     0.284477   -0.0751555     0.465984    -0.342386    -0.106026     0.243298    -0.413182     0.396173   -0.0825662     0.276681   -0.0402211     0.100117    -0.299478    -0.430388    -0.117201     0.415141     0.373894     0.426968     0.466685    -0.313462    -0.239824     0.220112    -0.216561     0.455999   -0.0688368    -0.137983    -0.237086    -0.315682    -0.494756    -0.490029     0.137488     0.173984    0.0460128    -0.278732     0.359074     0.355116     0.454401    -0.254542      0.12617    0.0156807     0.192381      0.11776     0.393644     0.222265    -0.325054     0.136196    -0.477135    -0.289441    -0.372047     0.243444     -0.25472     0.395345   -0.0845365    -0.409216     0.379015    -0.286969   -0.0434415     0.374222      0.15205     0.296996    -0.179259     0.362484    -0.402081    0.0747693    0.0160122     0.282432    -0.269145     0.317392      0.28921     0.274189    -0.210279    -0.470104     0.114184     0.437939     0.225136    -0.347569     0.357731     0.365611     -0.11166    0.0555814    -0.387511    -0.193947    -0.466671      0.21149   -0.0669701    -0.421326     0.363163    -0.255234    -0.400586    -0.419133     0.487831    -0.357242   -0.0901589      0.38871    -0.344155     0.228966    -0.107782    -0.121836   0.00590708     0.066366     -0.16456    -0.395438     0.405336    -0.146341    -0.110822      0.23874    0.0564875     0.201861    -0.457819       0.4675    -0.464892    -0.140796    -0.252448     0.235191    0.0353202     -0.41732   -0.0423453    0.0251169    0.0315425    0.0780552     0.247232    -0.471386    0.0666693     0.272949    0.0378739    -0.481002     0.446998     0.215802     0.205285   -0.0769363   -0.0627862    -0.415114   -0.0276475   0.00665933    0.0431754     0.472789    0.0359497     0.290856   -0.0589214    0.0305083    -0.471645     0.471437     0.220667    0.0253073    -0.377741    -0.451447    -0.111421     0.101701    -0.285253     0.260969     0.320132    -0.358821     0.254433    -0.271726    -0.162639     0.121278    -0.399267     0.224434    -0.290106    -0.235892     -0.18815     0.292043     0.291285     0.283636    -0.222533     0.317664    -0.121276  -0.00169145     0.468983    -0.266465     0.324185     0.270996    -0.452884    -0.125079    -0.218572     0.390608    -0.247278     0.258061    -0.489965    -0.274899    -0.334062     0.154388      0.33334   -0.0410636     0.261161    -0.420915    -0.464304     0.233437     0.398452     0.242346    0.0309365    0.0777838     0.176641     0.120504    -0.305282      0.17846     0.391105    -0.286913    -0.355575     0.155812     0.482492      0.45036    -0.167878    -0.323396     0.360437     0.166759   -0.0121127    0.0782554     0.197634     0.357769    -0.214529    -0.351611    -0.397379     0.483217    -0.249175     0.168314    -0.183519    -0.267269    -0.347787     0.475088   -0.0545874    -0.404166   0.00584495    -0.146202    -0.238094   -0.0734015     0.028044   -0.0409418   -0.0655615      0.10032     0.114225    -0.039645    -0.409221      0.33933     0.384321    -0.412101    -0.381467   -0.0341808     0.209724    0.0495921     0.344901     0.382833     0.313487     0.241193     0.150878     0.295078     0.343817    -0.384716     0.343923    -0.316345    -0.388722    -0.426085    -0.330891     0.404416     0.135344     0.125508    -0.196781    -0.301772     0.271306   -0.0414006      0.36214    0.0978626    -0.372168    0.0445384     0.189021   -0.0526898     0.409016    -0.305619     0.270934    -0.149891   -0.0167906    -0.483154     0.335562     0.254554    0.0167255     0.274664    -0.174842    -0.486266     0.457386    -0.498252    -0.167816    -0.438317    -0.234132    -0.384439    0.0168856    -0.393102    0.0128148    -0.460434     0.387089       0.3284    -0.176192    -0.262837    -0.331962    -0.254025    -0.482777    -0.327488    -0.339138     0.393001    0.0650177     0.449557    -0.101562     -0.10342     0.462538     0.433586    -0.434014     0.378175    -0.353474    -0.302093    -0.452237      0.15519    -0.476355   -0.0129769    -0.391283    -0.343695     0.247058    -0.100428    -0.277546     0.230228     0.464172     0.313084    -0.392925    -0.328337     -0.25428   -0.0010035    -0.320824    -0.194808    -0.448733    0.0799721     0.286019    -0.263864     0.381589    -0.377474    -0.142763     0.049971     0.136023     0.183088     0.071053   -0.0518481    0.0140025     0.318078    -0.482722    -0.363043     0.165849     0.214381   -0.0594322    0.0931777    0.0734927     0.105677   -0.0783321     0.487349    -0.382486     0.420948    0.0710249    -0.184826     0.154103     0.268697     0.465858    -0.201436    -0.151503     0.403386    -0.298923    -0.375131     0.298998    0.0824112     -0.47321     0.269868  -0.00355745     0.279277    -0.431766     0.379025    -0.468562    0.0444618     0.056763     0.235901     0.297968    -0.314759  -0.00739292     -0.20473    -0.299384     0.132024    0.0785513    -0.340577    -0.202703     0.064908    -0.220859    -0.404192     0.285317    -0.184765     0.485837    -0.352669     0.204812     0.361069      0.24268    -0.349648     0.168208    -0.175252     0.391549     0.366764    -0.468619   -0.0446577    -0.480616     0.256654    -0.286677     0.447866     0.197893    -0.236918     0.330385     0.394118     0.251261      0.10414    -0.413509     0.278573      0.34152    0.0743379    0.0436457    -0.469706    -0.368199     0.135195      0.35742     0.286023    0.0700445     0.416007     0.186689     0.126481     0.387444    -0.360503     0.209097   -0.0104963    -0.150809     -0.17875     0.362732     0.494732   -0.0243873    0.0204086    -0.421305     0.350076    -0.400656     0.158592   -0.0763495    -0.352512   -0.0640433    -0.122744     0.251669   -0.0975743     0.405574     0.306469    -0.362884    -0.468975    -0.374898    -0.221523    -0.221117     0.198074   -0.0462333    -0.265639     0.168049     0.143983     -0.19663    -0.142983    -0.203862   -0.0283654    -0.293535    -0.134927     0.443898   -0.0797355     -0.18371     0.212381   -0.0396767      0.16117     0.475225     0.327847    -0.131764    -0.465943    -0.295721     0.132278     0.222192    -0.118697   -0.0822078
     -1.1593     0.914434       1.4689    -0.172184     0.771146    -0.743069      1.68278    -0.932047     0.794529       1.0989     0.757588      1.63311      1.70446     -1.21266      1.79832      1.28797      1.36355     0.270799     -1.18863      1.10491      1.64891     -1.43765     0.765676     -0.72311      1.04668     -1.43847     -1.10143     0.942526    -0.602991     -1.61041     -1.02954    -0.862799      1.42561     -1.22049    -0.196069    -0.990608     -1.38636    -0.549988     -1.51868    -0.853139    -0.375635     0.483042    -0.118522     -0.20755    -0.257297    -0.376235     0.243361    -0.449181    -0.261648     0.154854     0.258025       0.0185    -0.297055    0.0716086    -0.343903     0.388246    -0.447652    -0.497548    -0.321338     0.411317     0.050775     0.185677     0.255584    0.0752611       0.1272     0.331528     0.329327     0.401656  -0.00445153     0.387239    -0.253666      0.19891    -0.270282    -0.278054     0.469756     0.217559    0.0908299    -0.165359    -0.498479     0.331533   -0.0187598     0.210377    -0.460846     0.172226    -0.317088     0.229019    -0.299497      0.15142    -0.414066     0.184415    -0.140109     0.164847    -0.213331     0.482653    -0.170231     0.456927     0.197365    -0.117878     0.414563     0.291947     0.403222  -0.00356613    -0.227799   -0.0380479    -0.210657      0.22584  -0.00928833    -0.323503    -0.380451    -0.176903     0.120385  -0.00563563     0.157121     -0.35048     0.145497    -0.170324     0.432785     0.157037    -0.344438    0.0160047   -0.0755107    -0.257383     0.136944      0.39585    -0.496302    -0.208032     0.219296     0.484757   -0.0278161    -0.402151      0.15541    -0.450202     0.279158    -0.382599    0.0281892    -0.197425     -0.33189     0.117215     0.328098     0.422018    -0.276219    -0.144517     0.313199    -0.244241     0.334394    -0.303689     0.172895    -0.301358   -0.0677015    0.0311359    -0.487131    -0.196302     0.147949     0.184276     -0.18976    0.0312498     0.140982    -0.139556     0.176102    -0.438149     0.117248    -0.500585     -0.24014    -0.320549     0.377299     0.383304   0.00175093      0.40246     0.204357     0.237249     0.424866  -0.00730317     0.297936     0.155491    -0.177169     0.136061       0.2932   -0.0311458     0.363375   -0.0892275     0.143891    0.0773115    0.0164406    -0.389062     -0.45321     0.135946   -0.0886322    -0.484253     0.311237   -0.0243486     -0.42745    -0.279108     0.421803   -0.0631483     0.447201    -0.168141   -0.0241588     0.382608   -0.0436711     0.403071     0.461795    0.0590745    -0.310682      0.15217     0.104832    -0.128154    0.0909818     -0.44285    -0.259084    -0.492637     0.268976    -0.328645     0.293521    -0.346374    -0.135682   -0.0259044    -0.379384     0.216956    -0.219426     0.124415    -0.274158    -0.340886     0.146835     0.112517  -0.00527909    -0.257641    -0.311001     0.312194      0.49626    -0.300763    -0.174094    -0.160228      0.30162     0.402477    -0.203777    0.0894005    -0.344435    0.0874086     0.443792     -0.03266    -0.332873     0.313839    0.0805401    -0.237538    -0.485059    -0.295996    -0.194542   -0.0583712    -0.168818    -0.243598     0.343413    -0.180233      0.34629    -0.428474     0.109701     0.457247    -0.141768    -0.496634     0.206552   -0.0342392   -0.0180617    -0.417299     0.109531     0.365759     0.255572    0.0769025     0.420862     0.444725    -0.262389      0.24502     0.436004     0.479399     0.190753     0.152319    -0.371734    -0.364754     0.378973     0.166615     0.441512    -0.463445    -0.290145    -0.193463     0.148076    -0.417525     0.182967    -0.439036    -0.324577    -0.113714      0.19863     0.320716    -0.279984    -0.119822    -0.114388     0.347562     0.133494  0.000691215    -0.472234    -0.362709       0.2757    -0.317685    -0.396134   -0.0219329    -0.213974    -0.279793     0.434639    0.0592973    -0.268862     0.330845    -0.473258     0.262054    -0.424957    -0.322723       -0.123    -0.175999    -0.397536    -0.102935    -0.229521     0.399839      0.17314    -0.209278     0.075011     0.247733    -0.309224    -0.208539     0.399062     0.148781    -0.456981    -0.388746     0.492486   -0.0358753     0.210196     0.336276    -0.177858   -0.0444704   -0.0416426    -0.233026   -0.0576127    -0.282555   -0.0752985     -0.40739     0.484934    -0.321574     0.352074    -0.115411     -0.39832    -0.392477     0.300894   -0.0460197     0.468332    -0.481202     0.397811    -0.317909     0.121081    -0.092732     0.333823     0.301517     0.460841    -0.143475    -0.398466    -0.309938    -0.412055   0.00708883    -0.214521     0.246968    -0.151205    0.0510275      0.12235    -0.493141     0.423709     0.299314     0.227992     0.196386     0.384634     -0.35348     0.368343    -0.346508    -0.388799    0.0440744     0.407802    -0.327574    -0.141546    -0.134592    -0.122911    -0.483712     0.191982    -0.260295   -0.0373172    -0.176533    -0.319707    -0.363596    -0.116428    -0.488549    0.0288421    -0.277067     0.342403     0.237757    -0.038268     0.138388    -0.223705     -0.19913    0.0131388     0.142802    -0.112043     0.134946    0.0320016     0.449175    -0.458331     0.422394    -0.362865    0.0954035   -0.0286646    -0.374905     0.423801    -0.253748    -0.389553    -0.289924     0.286555    -0.195723     -0.41158    -0.179015    -0.359914     0.431006     0.206906    -0.501663    -0.470057     0.145838    0.0854869    -0.187667   -0.0335254    -0.174084    -0.306763    0.0832878    -0.359421    -0.245222    0.0625417    0.0975806    -0.189219     0.245521     0.325905     0.190778     0.437253    -0.461623    -0.379046    -0.389505    -0.245037     0.166514    0.0569347     0.214489    -0.054834     0.339094    -0.281032     0.226586    -0.205338     0.131812     0.238084      0.14513    -0.499501    -0.108613    -0.368162     0.190035    -0.106394   -0.0625028    -0.093293   -0.0564754     0.304439    -0.446299     0.290601    -0.172368   -0.0879782     0.371387    -0.101786     0.431466    0.0112314    -0.239827    -0.209503     0.358877     0.133536     -0.32688    -0.306172    -0.357464     0.360049    0.0670439     0.491818   -0.0692584    0.0173378       0.4914 -0.000230289    -0.455345    -0.480846    0.0568137     -0.15062     0.292168    -0.175613    -0.145548    -0.172402    -0.450025    0.0769924     0.200962     0.251225    -0.358486     0.244925     0.461382     0.224061    0.0459029     0.188792   -0.0550654     0.174918    -0.486011     0.136977      0.23942   -0.0344359     0.177168     0.442987    -0.243453      -0.4497     0.343295     0.128641     0.407819     0.227193    -0.392373     0.107646    0.0783383     0.313584     0.139478    -0.087816   -0.0389902     0.337641    -0.379221    -0.486903    -0.232471    -0.472699    -0.460954    -0.234143   -0.0664942    -0.410396     0.424654    -0.114699    -0.351828    -0.271033    -0.233626    -0.498479     0.401684      0.14574    -0.321614      0.25788   -0.0637684    -0.441554    -0.245127     0.435043     0.327859    -0.457344    -0.311209     0.346313     0.330515     0.282584    -0.383584     -0.20527    -0.343123     0.325346    -0.185057     0.394908    0.0942526   -0.0462684     0.240913     0.391011     0.495342      0.48027    -0.267196     0.402828    -0.278981   -0.0445394     0.109383    0.0861812    -0.466696    -0.369152     0.138403      0.49391    -0.242473     0.185835    -0.284411     0.176358    -0.387494     0.214537    -0.169528     0.292537     0.385026     0.226066     0.112097     0.201706     0.321949    -0.210522    -0.499087    0.0522146    -0.101174     -0.21663    -0.401434     0.341469  -0.00594288    -0.209155    -0.363628    -0.246634    -0.401001    -0.215636    -0.102648   -0.0270229     0.143796    0.0499228    -0.313023     0.314195    -0.380876    -0.180938    -0.407922     0.052387   -0.0837629     -0.48419    -0.354648     0.191601    -0.117669     0.331352     0.242078     0.438169     0.210812    -0.437368     0.047551    0.0661068   -0.0966214    -0.340357     0.178078   -0.0455476      0.28132     0.296764     0.255861     0.259319    -0.406787    -0.343394   -0.0758158    0.0414548    -0.439949    -0.331342     0.183183     0.224459     0.113258   -0.0566315     0.268887     -0.49224    -0.322492   -0.0748065   -0.0558736     0.118348     0.280921     0.175632    -0.257641    -0.306374    0.0937742     0.492064     0.456312     0.391608     0.459304     0.339189     0.487424    -0.312958    -0.263485     0.393415     0.418769   -0.0924974    0.0179296     0.175945   -0.0752868     0.325995    -0.449841     0.282097      0.24798    0.0627741     0.171559     0.344932    -0.407637    0.0930692     0.273955    -0.419142    -0.366166     0.215517   0.00324597     0.241092     0.124391     0.248627    -0.392425     0.159256    -0.203012     0.481787      0.05455    -0.495588    0.0201244    -0.160088      -0.1411  -0.00243243    -0.334873     0.381218    -0.176504     0.418384   -0.0064135    -0.399027    0.0243511      0.01341     0.132634    0.0552924    -0.371973   -0.0550884    -0.399276     0.371131     0.338699    -0.361026   -0.0108186    -0.105722    0.0970652     0.223644    0.0243519    -0.391527    -0.363027     0.408552   -0.0932959    -0.312309    -0.242365     -0.36163    -0.328482      0.21769    -0.223837    -0.486226     0.313452    -0.499597  -0.00527987       0.2917     0.494027     0.127761    -0.291978    -0.130845     0.168161    -0.265221    0.0156305     0.113149   -0.0998239     0.217121     0.204668     0.353709    0.0602308   -0.0769904    -0.332601    -0.180539      0.48938    -0.184162    -0.290904     -0.42243    -0.389339    0.0677135    0.0888076    -0.152829    0.0622047    0.0117808    -0.288616   -0.0238235    -0.191729    -0.295901      0.45707    0.0629202     0.151121   -0.0685962    -0.225367     0.350681    -0.103963   -0.0719588    0.0615528    -0.301542    -0.442412      0.34532    -0.082925    -0.165208    -0.476808     0.151383    0.0405365     0.181743     -0.10745     0.383764    -0.265335    0.0576246   -0.0779335   -0.0814919     0.395831   -0.0820505  -0.00164505    -0.149859   -0.0488052    -0.388503    0.0368578     0.186056    -0.376277    0.0026892    -0.243932     0.160204     0.067488    -0.124333    0.0144928     0.047228      0.17404     0.454228    -0.265179     0.434605    -0.109919     0.126153    -0.204088     0.441605    -0.253315     0.105412     0.403261    -0.123394    0.0847811     0.451564     0.397172    -0.180853     0.137147    -0.148762     0.313272
