  -0.514839   -0.556586     -1.0198   -0.801056   -0.990242   -0.438831    -1.21342    -1.11214    -1.19835    -1.24622
  -0.245121    0.693537    0.241846    -0.69454   -0.841625   -0.719315   -0.748058    -1.21779   -0.954082   -0.356102
 0.00221145 -0.00465104   -0.451801   -0.935797    0.443748    0.936249    0.931081   -0.450455   -0.929166    0.444961
