  0.660053  -0.307124  -0.658382   0.287547   -1.07725  -0.877629  -0.990242  -0.402797  -0.719315   -1.21342
 0.0057484 -0.0156839  -0.960757  -0.366077   0.962468   0.374869  -0.368388    0.95552   0.372106  -0.969078
