   0.338478     0.29673   -0.166487   0.0522599   -0.136926    0.414485   -0.360107   -0.258823   -0.345031   -0.392901   0.0112223   -0.205678 -0.00812707    0.269648   -0.101481   -0.149252   -0.431955   -0.415654    0.388523   -0.481687    -0.26343     0.34921   -0.126503    0.166014  -0.0640725    0.219242    0.138269   -0.335736    0.327491    0.391662    0.454758    0.356966   -0.103273    0.409262    0.448542    0.379352    0.117886   -0.194252   -0.314177  -0.0852088   -0.398539    0.258765    0.182735   -0.133047   0.0827784    0.230438   -0.337608    0.448394   -0.325499    0.230944    0.137748   -0.366808   -0.431804    0.317967   -0.449771   -0.297381    0.496089   -0.429381   0.0921821    -0.11002   -0.142615  -0.0491342   0.0290979    0.490518    0.246099    0.246093    0.371561    0.242101     0.16517    0.328302    0.147997   -0.272573   -0.172933    0.131362  0.00897592   0.0443968  -0.0302266  -0.0507925
  -0.747648    0.656926    0.560019   -0.578942     0.28465   -0.620685   -0.175118   -0.498758    0.118814    0.242062    0.299198   -0.123008    0.471065   0.0250349    0.389819    0.306014    0.447617   -0.309496   -0.152817  -0.0440083    0.468924   -0.235044    0.258539   0.0298964    0.430125   -0.217417   -0.147661  -0.0616055   -0.171373    -0.15135   0.0869301  -0.0621501    0.313057  -0.0192194    0.418418    0.139371   -0.220651  -0.0546765   -0.225475   -0.332103   -0.375635    0.483042   -0.118522    -0.20755   -0.257297   -0.376235    0.243361   -0.449181   -0.261648    0.154854    0.258025      0.0185   -0.297055   0.0716086   -0.343903    0.388246   -0.447652   -0.497548   -0.321338    0.411317    0.050775    0.185677    0.255584   0.0752611      0.1272    0.331528    0.329327    0.401656 -0.00445153    0.387239   -0.253666     0.19891   -0.270282   -0.278054    0.469756    0.217559   0.0908299   -0.165359
  -0.639106     0.16121    0.119016    0.997527     1.15057    0.197062    -0.31016 -0.00839925   0.0995877    0.336098   -0.154296   -0.199576   0.0161675   -0.117987    0.224242    0.466611    0.570977   -0.230862   -0.102279   0.0359064    0.159145    -0.15237    0.206031   0.0498888    0.387087   -0.458552    0.082115 -0.00525811   -0.635491  -0.0851449    0.217671   -0.302678    0.193998  -0.0925448    0.189786   -0.072635   -0.110487   -0.127018   -0.176109    0.243055   0.0657278    0.273463   -0.073873    -0.15669  -0.0218275   0.0406472    0.266745   -0.187868   -0.195863    0.153549  -0.0435899   -0.204531  -0.0917134    0.114624   -0.178776    0.331683   -0.368419   -0.403323    0.116815    0.405165   0.0295393    0.572939      0.1108   0.0280705    0.166258   0.0317286     0.12912    0.289086   0.0296577    0.103771  -0.0566531   0.0786434   -0.181857  -0.0990864    0.295896   -0.278989  -0.0398952   -0.106462
