   0.050937   0.0652289  -0.0615456  -0.0441436   0.0100418    -0.11384  -0.0857647   0.0826844  0.00542744  -0.0183839
 -0.0366129  -0.0810321 -0.00786809  -0.0209958   0.0263589  -0.0685232  -0.0369116  -0.0734491  -0.0578942   0.0774545
  -0.746005    -0.82775  -0.0296338  0.00723735  -0.0100048 -0.00151122   0.0238197   0.0183812   0.0122874  0.00205358
  0.0425875    0.147169    0.119297   0.0661385  0.00429325   0.0437348  -0.0953388   0.0507219  -0.0122431    0.037171
