   0.326204    0.269313    0.397815   -0.178626   -0.236124  -0.0365018   -0.149114    0.438331    0.121813   -0.372296
  -0.119109    0.284948   -0.324401    0.265938   0.0469832    0.120015 -0.00854986    0.413903     0.21031   0.0981097
