   0.323087     0.28134   -0.181878   0.0368694   -0.152316    0.399095   -0.375498   -0.274214   -0.360421   -0.408292
  -0.117587    0.391898    0.250969  -0.0391888 -0.00369962    0.118611   0.0898683   -0.379869   -0.116156    0.481824
   0.318672   -0.266876    0.130764  -0.0928382    0.410508    0.252957   -0.130711   0.0824674   -0.411931   -0.246083
