-0.306843   1.13674  0.292444  -1.10008 -0.990242 -0.438831  -1.21342  -1.11214  -1.19835  -1.24622
0.0825534  0.111626  0.694863 -0.415137 -0.733035  0.466778 -0.445794 -0.713286  0.433853  0.736952
-0.571927  -1.15748  -1.07725 -0.726155 -0.402797 -0.637729  -1.33873  -0.55085  -1.22524  -1.13677
