  -0.514839   -0.556586     -1.0198   -0.801056   -0.990242   -0.438831    -1.21342    -1.11214    -1.19835    -1.24622
  -0.561465     1.06612    0.549946      -1.065   -0.841625   -0.719315   -0.748058    -1.21779   -0.954082   -0.356102
 0.00391664 -0.00894538   -0.257523   -0.813406    0.253804    0.819967    0.818414   -0.256117   -0.822886    0.254273
