    2.5066  -0.560346   -2.51296   0.558801   -1.07725  -0.877629  -0.990242  -0.402797  -0.719315   -1.21342
-0.0163562 -0.0108094  -0.509929  -0.318942   0.499677   0.330222  -0.330734   0.520222   0.324816  -0.508635
