 -0.932404   0.566584   0.721151  -0.718493  -0.990242  -0.438831   -1.21342   -1.11214   -1.19835   -1.24622
  0.607426   0.693049   0.481579  0.0986927  -0.507391   -0.15438 -0.0958191  -0.492917   0.137927   0.465725
 -0.571927   -1.15748   -1.07725  -0.726155  -0.402797  -0.637729   -1.33873   -0.55085   -1.22524   -1.13677
