    0.050937    0.0652289   -0.0615456   -0.0441436    0.0100418     -0.11384   -0.0857647    0.0826844   0.00542744   -0.0183839   -0.0117515   -0.0604376    -0.103149   -0.0786578    -0.104266   -0.0694445   -0.0637674   -0.0145935    -0.029573   -0.0602418    0.0204718    0.0487397   -0.0470285    0.0143603   -0.0374132   -0.0206024   -0.0875685   0.00681877   -0.0276938  -0.00581178   -0.0964663    0.0798498    0.0328536 -0.000202827   -0.0920055    -0.102195   -0.0818584    0.0142122   -0.0984044    -0.103119   -0.0024368    0.0828982    0.0824593    -0.116268   -0.0844742   -0.0452815     0.020377   -0.0562415    0.0324613    0.0495472    0.0787863    0.0162755    0.0606892   0.00879541   -0.0513451   -0.0723692   -0.0610921   -0.0228038   -0.0498303   -0.0481119    0.0179947    0.0253169   -0.0343038   -0.0476774    0.0290453    0.0670823   -0.0106123    0.0201245  -0.00176242    0.0380529    0.0797721   -0.0794603    0.0358738   -0.0403341    0.0552829   -0.0576428   -0.0174717    0.0558153    -0.017905    0.0284095    0.0505262   -0.0173954   -0.0521391     0.050265   -0.0382351   -0.0868545   -0.0443809    -0.031635    0.0146488    0.0595068   -0.0055884   -0.0682351    0.0798684   -0.0349429   -0.0583649    -0.107268   -0.0749239   -0.0971887    0.0447185   -0.0255574   -0.0932783   0.00190852   -0.0217836   0.00668455    -0.103082   -0.0207539   -0.0456619    0.0147287   0.00809229   -0.0774964    0.0393519   -0.0539689   -0.0105313   -0.0410576   -0.0650116    0.0200967    0.0120773   0.00658883   -0.0446697   -0.0865254   -0.0795772    -0.116875    0.0139731    0.0163676    0.0599023    0.0486909   -0.0381963    0.0306913  -0.00681194    0.0707253    0.0143397    0.0577613    0.0379838   -0.0229877    0.0575037   0.00227927  -0.00129623    0.0494213   -0.0150307    0.0104307    -0.067694  -0.00235629   -0.0216282    0.0110527
 -0.00604784    0.0128365    -0.015047   0.00923657    0.0389236   -0.0685677    0.0305427    -0.113081   -0.0689682    0.0410594     0.112834   -0.0169104    0.0727649    0.0155449    -0.113096    0.0770263  -0.00914846    0.0164442    0.0692665    0.0306063   -0.0839057   -0.0510331    0.0202335    0.0546347    0.0458529   -0.0739355    0.0591119   -0.0608886   -0.0718792   -0.0338003   -0.0918855    0.0699003   -0.0433678    -0.068218    0.0415936    0.0729203   -0.0690881    0.0763805     -0.09012   -0.0761695    0.0340156   -0.0762348    -0.106289    0.0675133   -0.0387625  -0.00660352   -0.0971725    0.0813452   0.00868146    0.0679748    0.0316617   -0.0176488    -0.101702   -0.0712731   -0.0708149    0.0131259  -0.00787915   0.00140746    0.0524364   0.00259573   -0.0205105   -0.0805894    0.0220962    -0.080176   -0.0514256    0.0198508   -0.0995718   -0.0983525   0.00154176   -0.0594246    -0.116385   -0.0298011    0.0227146    0.0377542   -0.0763909     0.063886  -0.00186062   -0.0186208   -0.0588899   -0.0892889    0.0277499   -0.0928488    0.0692785     0.046525    0.0146657    -0.102592   -0.0594466    0.0697984     0.035255   0.00803254   -0.0318607   -0.0518978   -0.0494519    -0.116019    -0.094167   -0.0272795   -0.0223217   -0.0405213   -0.0907601    0.0390731  0.000826814   -0.0447172   -0.0831365   0.00213872    -0.097333   -0.0720023     0.058555    -0.109835    0.0501202   0.00538787    0.0267918   -0.0302988   -0.0861558   -0.0406671    0.0128313    0.0448565      -0.1159     0.011438    0.0266729    -0.110522   0.00669114    -0.115959    0.0544105    0.0587014   -0.0798476    0.0180303    0.0241128    0.0693964    0.0695835    0.0428286    0.0819595  0.000730809    0.0418815   -0.0837096    0.0157824    0.0120198    -0.110508   -0.0140907    -0.107401   -0.0266761   -0.0357472    0.0454889    0.0819324   0.00235542
   0.0483189   -0.0406043   -0.0101316    0.0864943   -0.0761799   -0.0859369   -0.0781205    0.0362886   0.00724182   -0.0515477   -0.0240529    0.0409271    0.0226908    0.0375152   -0.0386102    0.0514965    0.0307174   0.00777868    0.0897234    0.0593924   -0.0356357   -0.0701007    0.0904907    -0.033863    0.0549622    0.0510483   0.00110751    0.0291027  -0.00239922   -0.0716911 -0.000899187    0.0669231    -0.066421   -0.0868441   -0.0794328    -0.121299    0.0815479   -0.0146049   -0.0272844   -0.0412259   -0.0262876    0.0860417    0.0741006    0.0556343    0.0676112   0.00836143  -0.00275119 -0.000591117   -0.0769129     0.036132    0.0613019    -0.105596    0.0578883    0.0397541   -0.0935453    0.0308204    0.0266425    0.0870728   -0.0208022     0.052144    0.0123616   -0.0132057    0.0119739   -0.0113471    0.0619992    0.0307961   -0.0517726   -0.0508049    0.0149306   -0.0452767     0.069707     0.071666   -0.0629738    0.0498901    0.0315216    0.0565038  -0.00477493  -0.00680015   -0.0810163   0.00352124    -0.081459   -0.0894528    0.0645964   -0.0178856   0.00467604   -0.0955309   -0.0508234 -0.000386468   -0.0196152   -0.0135576    0.0488873    0.0287715    0.0624115    0.0395559    0.0560064    0.0801929    0.0559357   -0.0567479    -0.106799    0.0213148  -0.00137356   -0.0562434    0.0048453   -0.0703693     0.067645    0.0482534   -0.0482503   -0.0656067   -0.0554692    -0.095154   -0.0770301   -0.0709013  -0.00602098   -0.0560189  -0.00663725    0.0224691   -0.0105086   -0.0133976    0.0432788    -0.104388    0.0229597   -0.0560528   -0.0808683    0.0135605   -0.0856727    0.0637335    0.0566843   -0.0704768   -0.0182192    0.0457272    0.0700698    0.0104537   -0.0645436    0.0419976    -0.034604  -0.00938922    0.0230815   -0.0945709    0.0457698   -0.0883041    -0.113609 -0.000564077    -0.105356   -0.0725801
    0.177339    0.0687963    -0.040536    0.0129969   -0.0483203    0.0640358   -0.0830974    0.0585929     0.037865    0.0288571   -0.0173634   -0.0118353   -0.0676384     0.148246   -0.0893587    0.0121809   -0.0426546  -0.00554738   -0.0362526   -0.0385935    0.0626648   0.00925192 -0.000177835  -0.00496578    0.0158842    0.0820478     0.193186    0.0356713    -0.107526    0.0182369   -0.0136846    0.0528682   -0.0221411    0.0202903   -0.0224075   -0.0523273   -0.0237112  -0.00605607   -0.0101738     0.179662   -0.0620713   -0.0866504   -0.0712712   -0.0580249    0.0274273  -0.00583899     0.103569    0.0649476   -0.0201535   -0.0284969     0.033946    0.0723697     0.150777   0.00883656  -0.00794252     0.101659   -0.0602635   0.00377964    -0.116546   -0.0558567   -0.0358084  -0.00523059   -0.0355958    0.0136875   -0.0140943     0.142732    0.0115941   -0.0362847   -0.0637183    -0.101387    0.0710086    0.0199136     0.032298   0.00281154   -0.0561713    0.0890589   -0.0797747   0.00590575     0.176655    0.0366616   -0.0581962   -0.0636389  -0.00119548    -0.020196   -0.0574483    0.0200382  -0.00553979   -0.0410071   -0.0611796   -0.0670361    0.0170549     0.117011   -0.0788941    0.0352855    0.0628491    0.0283148   -0.0482085    0.0180737    -0.057909   -0.0479997    0.0230603    0.0562709   0.00256014    0.0598527    0.0936355   -0.0459577     0.080259    0.0615551   -0.0812126   -0.0345015   -0.0459019   -0.0192045    -0.083488   0.00814443    0.0481907   -0.0572016    0.0646585     0.138677   -0.0653015  -0.00778709   -0.0821031   -0.0655918    -0.103151    0.0147557   -0.0164997    0.0429351   -0.0161352     0.103963     0.027791   -0.0819645     0.017495    0.0278044   -0.0747648   -0.0167426   -0.0342438   -0.0809068  0.000995084   -0.0659104   -0.0102587   -0.0306515     0.049423   -0.0555829    -0.109208     0.184261
