   -0.102968   -0.0886758     -0.21545    -0.198048    -0.143863    -0.267745    -0.239669   -0.0712203    -0.148477    -0.172289    -0.165656    -0.214342    -0.257054    -0.232562    -0.258171    -0.223349    -0.217672    -0.168498    -0.183478    -0.214147    -0.133433    -0.105165    -0.200933    -0.139544    -0.191318    -0.174507    -0.241473    -0.147086    -0.181599    -0.159717    -0.250371   -0.0740549    -0.121051    -0.154108     -0.24591    -0.256099    -0.235763    -0.139693    -0.252309    -0.257024    -0.156342   -0.0710065   -0.0714455    -0.270173    -0.238379    -0.199186    -0.133528    -0.210146    -0.121443    -0.104358   -0.0751184    -0.137629   -0.0932155    -0.145109     -0.20525    -0.226274    -0.214997    -0.176709    -0.203735    -0.202017     -0.13591    -0.128588    -0.188209    -0.201582    -0.124859   -0.0868224    -0.164517     -0.13378    -0.155667    -0.115852   -0.0741326    -0.233365    -0.118031    -0.194239   -0.0986218    -0.211548    -0.171376   -0.0980895     -0.17181    -0.125495    -0.103379      -0.1713    -0.206044     -0.10364     -0.19214    -0.240759    -0.198286     -0.18554    -0.139256   -0.0943979    -0.159493     -0.22214   -0.0740363    -0.188848     -0.21227    -0.261173    -0.228829    -0.251093    -0.109186    -0.179462    -0.247183    -0.151996    -0.175688     -0.14722    -0.256987    -0.174659    -0.199567    -0.139176    -0.145812    -0.231401    -0.114553    -0.207874    -0.164436    -0.194962    -0.218916    -0.133808    -0.141827    -0.147316    -0.198574     -0.24043    -0.233482     -0.27078    -0.139932    -0.137537   -0.0940024    -0.105214    -0.192101    -0.123213    -0.160717   -0.0831794    -0.139565   -0.0961434    -0.115921    -0.176892    -0.096401    -0.151625    -0.155201    -0.104483    -0.168935    -0.143474    -0.221599    -0.156261    -0.175533    -0.142852
    0.246556      0.20099  -0.00547355     0.228655     0.145141      0.13675     0.200667     0.118782    0.0726888     0.193301     0.211553    0.0500423   -0.0811398     -0.13836    -0.267001   -0.0768784    -0.163053    -0.137461   -0.0846382    -0.123298     -0.23781    -0.204938    -0.133671     -0.09927    -0.108052     -0.22784   -0.0947928    -0.214793    -0.225784    -0.187705     -0.24579   -0.0840045    -0.197273    -0.222123    -0.112311   -0.0809844    -0.222993   -0.0775242    -0.244025    -0.230074    -0.119889     -0.23014    -0.260194   -0.0863914    -0.192667    -0.160508    -0.251077   -0.0725596    -0.145223   -0.0859299    -0.122243    -0.171554    -0.255606    -0.225178     -0.22472    -0.140779    -0.161784    -0.152497    -0.101468    -0.151309    -0.174415    -0.234494    -0.131808    -0.234081     -0.20533    -0.134054    -0.253477    -0.252257    -0.152363    -0.213329     -0.27029    -0.183706     -0.13119    -0.116151    -0.230296   -0.0900188    -0.155765    -0.172525    -0.212795    -0.243194    -0.126155    -0.246753   -0.0846262     -0.10738    -0.139239    -0.256496    -0.213351   -0.0841063     -0.11865    -0.145872    -0.185765    -0.205803    -0.203357    -0.269924    -0.248072    -0.181184    -0.176226    -0.194426    -0.244665    -0.114832    -0.153078    -0.198622    -0.237041    -0.151766    -0.251238    -0.225907   -0.0953497     -0.26374    -0.103785    -0.148517    -0.127113    -0.184204    -0.240061    -0.194572    -0.141073    -0.109048    -0.269804    -0.142467    -0.127232    -0.264427    -0.147214    -0.269863   -0.0994942   -0.0952034    -0.233752    -0.135874    -0.129792   -0.0845083   -0.0843212    -0.111076   -0.0719453    -0.153174    -0.112023    -0.237614    -0.138122    -0.141885    -0.264413    -0.167995    -0.261305    -0.180581    -0.189652    -0.108416   -0.0719723    -0.151549
   -0.202567     -0.27622    -0.288507    -0.144745     -0.31315    -0.335107   -0.0877071   -0.0305024    -0.145869   -0.0761244    -0.113621  -0.00928162   -0.0388716   0.00158711    -0.104309   -0.0142853   -0.0946498   -0.0973683    0.0640208   -0.0172575    -0.216841    -0.102304   -0.0076362   -0.0792771   -0.0103973   0.00847115   -0.0622783    -0.041158    -0.139326    -0.173977   -0.0424353   -0.0355226    -0.303365    -0.136045    -0.175523    -0.167189  -0.00253714   -0.0663057    -0.107471    -0.115319    -0.174551   -0.0505115    0.0662539  -0.00725582    -0.175639   -0.0152473    -0.076862   -0.0291975    -0.111087    0.0157613  -0.00139618    -0.149422    -0.032303    -0.065026    -0.109907   -0.0329106    -0.123116    0.0398861    -0.109184   -0.0024715   -0.0500791   -0.0508811   -0.0634204   -0.0776327   -0.0282153    -0.080525   -0.0760032    -0.124842    -0.163563   -0.0842128   -0.0401409    0.0100666    -0.126459   0.00318332   -0.0463071   -0.0183377    -0.147704     -0.12268    -0.234921    -0.150383    -0.235364    -0.243358   -0.0893083     -0.17179    -0.149229    -0.249436    -0.204728    -0.154291     -0.17352    -0.167462    -0.105017    -0.125133   -0.0914932    -0.114349   -0.0978983   -0.0737118    -0.097969    -0.210653    -0.260704     -0.13259    -0.155278    -0.210148    -0.149059    -0.224274   -0.0862597    -0.105651    -0.202155    -0.219511    -0.209374    -0.249059    -0.230935    -0.224806    -0.159926    -0.209924    -0.160542    -0.131436    -0.164413    -0.167302    -0.110626    -0.258293    -0.130945    -0.209957    -0.234773    -0.140344    -0.239577   -0.0901712   -0.0972205    -0.224381    -0.172124    -0.108178   -0.0838349    -0.143451    -0.218448    -0.111907    -0.188509    -0.163294    -0.130823    -0.248476    -0.108135    -0.242209    -0.267514    -0.154469    -0.259261    -0.226485
    0.124288    0.0608076   -0.0211689    0.0361365   -0.0446263    0.0298515   -0.0775682    0.0841297    0.0135812       0.0643  -0.00972522   -0.0061167   -0.0756271     0.163766    -0.160262   -0.0137491    0.0152704   -0.0207911   -0.0527731   -0.0724318    0.0430515   0.00463868    0.0256784   -0.0121673    0.0352513    0.0111443    -0.314244    0.0453607    -0.195438     0.174947   -0.0612986    0.0687884   -0.0395359    0.0267399   -0.0222553    -0.053884 -0.000571588   -0.0319861 -0.000484482     0.138916    -0.116153   -0.0552558   -0.0812903   -0.0442333    0.0491416   -0.0417736    0.0348734    0.0109125   -0.0164595    0.0294281    -0.053966    0.0182875     0.130617    0.0339009   -0.0078754     0.103274    -0.061561    0.0133034   -0.0960503   -0.0345436   -0.0699927   -0.0204743     0.121115    0.0450821      0.01097     0.073438   -0.0266561   -0.0502197   -0.0445781    -0.114017    0.0288555    0.0641442    0.0378272    -0.013709    -0.103785    0.0790397   -0.0797076   -0.0323444     0.118835    -0.016256   -0.0238607    -0.115251  -0.00878143    0.0659391   -0.0319116   -0.0138001    0.0103804   -0.0272155   -0.0595647   -0.0809712   -0.0358627      0.15045   -0.0305629   -0.0165394   -0.0111899    0.0351822   -0.0724923  -0.00153957   -0.0753038   -0.0262854    0.0217627     0.075411    0.0368956     0.108184    0.0863944   -0.0290575   -0.0259115    -0.057311   -0.0457697   -0.0391148   -0.0394523   -0.0551391   -0.0739642  -0.00448592  -0.00342128    -0.109027    0.0815587     0.147355   -0.0244982    0.0486294   -0.0744649   -0.0397356    -0.102999   -0.0539395   0.00399556  0.000781969   -0.0237211    0.0299241   -0.0783795   -0.0411612     0.164512    0.0627735   -0.0690462   -0.0239441   -0.0358005    -0.134942    0.0223082   -0.0216799    0.0758765    -0.023784   -0.0694431  0.000833542   -0.0742391     0.116238
