    0.331549     0.298535    -0.160541    0.0537875    -0.133937     0.416028    -0.360368     -0.25727    -0.341999    -0.390836   0.00963017    -0.207248  -0.00522989     0.272967   -0.0967605     -0.14841     -0.43094      -0.4097     0.385762    -0.483489    -0.262046     0.354219    -0.132863     0.174383   -0.0619509     0.227393     0.135816    -0.336257     0.328286      0.39376     0.457111     0.359089     -0.10246     0.404798     0.446632     0.385696     0.120833    -0.194908    -0.312716   -0.0811314    -0.398539     0.258765     0.182735    -0.133047    0.0827784     0.230438    -0.337608     0.448394    -0.325499     0.230944     0.137748    -0.366808    -0.431804     0.317967    -0.449771    -0.297381     0.496089    -0.429381    0.0921821     -0.11002    -0.142615   -0.0491342    0.0290979     0.490518     0.246099     0.246093     0.371561     0.242101      0.16517     0.328302     0.147997    -0.272573    -0.172933     0.131362   0.00897592    0.0443968   -0.0302266   -0.0507925   -0.0671968    0.0967712     0.173766    -0.196754     0.120113     0.194274    -0.154594     0.125448     0.238728     0.183046    0.0307309     0.375674    -0.390434    0.0915014     0.274057    -0.311959     0.325681   -0.0652131     0.263161     0.184076     0.441341    -0.298162    -0.204422     0.372269    -0.338953  -0.00931123  -0.00573266     0.182468     0.101399     0.222542  -0.00318457    -0.141267     0.406775     0.316418    -0.107383    -0.242804    -0.393862    -0.213441   -0.0743823    -0.236249   -0.0142832     0.123955    0.0558506    -0.107322      0.22765    -0.163467   -0.0909221     0.272676     0.363825   -0.0526049    -0.290827    -0.407791    -0.199947    -0.370008   -0.0439944   -0.0591498    0.0769248    -0.139793   -0.0251254    0.0240371    -0.268054    -0.402873   -0.0199767    -0.210881    -0.157459    -0.465383     0.124254    -0.280701    -0.391977     0.217752    -0.186052    -0.115962    0.0536877    -0.119543    -0.241265     0.417881     0.196138    -0.495705     0.116737    -0.101001     0.300187    -0.468817    -0.314094     0.066121    -0.196471     0.355845      0.16563    -0.188481    -0.344571     0.173944    -0.107189     0.045687    -0.268591      0.43171     0.437419    0.0927872     0.434142    0.0874466     0.273711     0.102669      0.29378     0.162704     0.095189    -0.353368       0.1992     0.013339   0.00863897    -0.117052    -0.357728   -0.0949435    0.0720111   -0.0549675    -0.442987    0.0955697     0.128533   -0.0388578     0.450952     0.265304    -0.282574   -0.0355415    -0.317945     0.264738     0.259902   -0.0993313     0.120457    -0.141605    -0.291018    -0.391932      0.14481    0.0946305    0.0619074    -0.157869    0.0997167     0.431562   -0.0139894     0.463972     0.380494     0.245928      0.44493     0.121484    -0.317644    -0.298733    -0.375041    -0.487844   -0.0398623    -0.400853    -0.107964    -0.208533    0.0644544   -0.0698665    -0.145327    0.0218383     0.198077     0.145002     0.264991     0.180212     0.250769    -0.312646    -0.400256     -0.36554     0.387843      0.42351    0.0853012   -0.0253554    0.0248125    -0.276474    0.0364652    -0.154164    -0.100725     0.143424     0.201476     0.257498    -0.485533    0.0990526    0.0251201    -0.245482     0.388103     0.319621    -0.157751    -0.477847    -0.208824    0.0056995    -0.310727    -0.458315     0.209645     0.459855   -0.0257627     -0.49473     0.242017     0.285932    -0.226814    -0.406667    -0.328409    -0.405029     -0.16017    -0.067312    0.0987821    -0.123713    -0.387251    -0.290847    -0.189367    -0.379624     -0.10241    -0.341548    -0.496275    -0.039761     0.284222     0.365487    0.0253649    -0.392185     0.136699    -0.095095     0.419841    -0.127509     0.306249     0.432471     0.212722     0.122948     0.170131    0.0979965    -0.305812     0.233601    -0.188721    -0.399477    -0.301986     0.445291     0.276753    -0.207109     0.371704     0.127649     0.271591     0.115872    -0.217421    -0.328988   -0.0586674    -0.401024      0.10589     0.248009    -0.107471    -0.433475     0.379522   -0.0300713    -0.255639     -0.37563   -0.0158443    -0.368322    -0.498882     0.306907    -0.326297     0.273348    -0.294453     0.166198     0.390614    -0.308217     0.171938    0.0308041     0.215382    -0.495867      0.19166     0.151377    0.0126416    -0.451244     0.377303     -0.21743   -0.0627196     0.284477   -0.0751555     0.465984    -0.342386    -0.106026     0.243298    -0.413182     0.396173   -0.0825662     0.276681   -0.0402211     0.100117    -0.299478    -0.430388    -0.117201     0.415141     0.373894     0.426968     0.466685    -0.313462    -0.239824     0.220112    -0.216561     0.455999   -0.0688368    -0.137983    -0.237086    -0.315682    -0.494756    -0.490029     0.137488     0.173984    0.0460128    -0.278732     0.359074     0.355116     0.454401    -0.254542      0.12617    0.0156807     0.192381      0.11776     0.393644     0.222265    -0.325054     0.136196    -0.477135    -0.289441    -0.372047     0.243444     -0.25472     0.395345   -0.0845365    -0.409216     0.379015    -0.286969   -0.0434415     0.374222      0.15205     0.296996    -0.179259     0.362484    -0.402081    0.0747693    0.0160122     0.282432    -0.269145     0.317392      0.28921     0.274189    -0.210279    -0.470104     0.114184     0.437939     0.225136    -0.347569     0.357731     0.365611     -0.11166    0.0555814    -0.387511    -0.193947    -0.466671      0.21149   -0.0669701    -0.421326     0.363163    -0.255234    -0.400586    -0.419133     0.487831    -0.357242   -0.0901589      0.38871    -0.344155     0.228966    -0.107782    -0.121836   0.00590708     0.066366     -0.16456    -0.395438     0.405336    -0.146341    -0.110822      0.23874    0.0564875     0.201861    -0.457819       0.4675    -0.464892    -0.140796    -0.252448     0.235191    0.0353202     -0.41732   -0.0423453    0.0251169    0.0315425    0.0780552     0.247232    -0.471386    0.0666693     0.272949    0.0378739    -0.481002     0.446998     0.215802     0.205285   -0.0769363   -0.0627862    -0.415114   -0.0276475   0.00665933    0.0431754     0.472789    0.0359497     0.290856   -0.0589214    0.0305083    -0.471645     0.471437     0.220667    0.0253073    -0.377741    -0.451447    -0.111421     0.101701    -0.285253     0.260969     0.320132    -0.358821     0.254433    -0.271726    -0.162639     0.121278    -0.399267     0.224434    -0.290106    -0.235892     -0.18815     0.292043     0.291285     0.283636    -0.222533     0.317664    -0.121276  -0.00169145     0.468983    -0.266465     0.324185     0.270996    -0.452884    -0.125079    -0.218572     0.390608    -0.247278     0.258061    -0.489965    -0.274899    -0.334062     0.154388      0.33334   -0.0410636     0.261161    -0.420915    -0.464304     0.233437     0.398452     0.242346    0.0309365    0.0777838     0.176641     0.120504    -0.305282      0.17846     0.391105    -0.286913    -0.355575     0.155812     0.482492      0.45036    -0.167878    -0.323396     0.360437     0.166759   -0.0121127    0.0782554     0.197634     0.357769    -0.214529    -0.351611    -0.397379     0.483217    -0.249175     0.168314    -0.183519    -0.267269    -0.347787     0.475088   -0.0545874    -0.404166   0.00584495    -0.146202    -0.238094   -0.0734015     0.028044   -0.0409418   -0.0655615      0.10032     0.114225    -0.039645    -0.409221      0.33933     0.384321    -0.412101    -0.381467   -0.0341808     0.209724    0.0495921     0.344901     0.382833     0.313487     0.241193     0.150878     0.295078     0.343817    -0.384716     0.343923    -0.316345    -0.388722    -0.426085    -0.330891     0.404416     0.135344     0.125508    -0.196781    -0.301772     0.271306   -0.0414006      0.36214    0.0978626    -0.372168    0.0445384     0.189021   -0.0526898     0.409016    -0.305619     0.270934    -0.149891   -0.0167906    -0.483154     0.335562     0.254554    0.0167255     0.274664    -0.174842    -0.486266     0.457386    -0.498252    -0.167816    -0.438317    -0.234132    -0.384439    0.0168856    -0.393102    0.0128148    -0.460434     0.387089       0.3284    -0.176192    -0.262837    -0.331962    -0.254025    -0.482777    -0.327488    -0.339138     0.393001    0.0650177     0.449557    -0.101562     -0.10342     0.462538     0.433586    -0.434014     0.378175    -0.353474    -0.302093    -0.452237      0.15519    -0.476355   -0.0129769    -0.391283    -0.343695     0.247058    -0.100428    -0.277546     0.230228     0.464172     0.313084    -0.392925    -0.328337     -0.25428   -0.0010035    -0.320824    -0.194808    -0.448733    0.0799721     0.286019    -0.263864     0.381589    -0.377474    -0.142763     0.049971     0.136023     0.183088     0.071053   -0.0518481    0.0140025     0.318078    -0.482722    -0.363043     0.165849     0.214381   -0.0594322    0.0931777    0.0734927     0.105677   -0.0783321     0.487349    -0.382486     0.420948    0.0710249    -0.184826     0.154103     0.268697     0.465858    -0.201436    -0.151503     0.403386    -0.298923    -0.375131     0.298998    0.0824112     -0.47321     0.269868  -0.00355745     0.279277    -0.431766     0.379025    -0.468562    0.0444618     0.056763     0.235901     0.297968    -0.314759  -0.00739292     -0.20473    -0.299384     0.132024    0.0785513    -0.340577    -0.202703     0.064908    -0.220859    -0.404192     0.285317    -0.184765     0.485837    -0.352669     0.204812     0.361069      0.24268    -0.349648     0.168208    -0.175252     0.391549     0.366764    -0.468619   -0.0446577    -0.480616     0.256654    -0.286677     0.447866     0.197893    -0.236918     0.330385     0.394118     0.251261      0.10414    -0.413509     0.278573      0.34152    0.0743379    0.0436457    -0.469706    -0.368199     0.135195      0.35742     0.286023    0.0700445     0.416007     0.186689     0.126481     0.387444    -0.360503     0.209097   -0.0104963    -0.150809     -0.17875     0.362732     0.494732   -0.0243873    0.0204086    -0.421305     0.350076    -0.400656     0.158592   -0.0763495    -0.352512   -0.0640433    -0.122744     0.251669   -0.0975743     0.405574     0.306469    -0.362884    -0.468975    -0.374898    -0.221523    -0.221117     0.198074   -0.0462333    -0.265639     0.168049     0.143983     -0.19663    -0.142983    -0.203862   -0.0283654    -0.293535    -0.134927     0.443898   -0.0797355     -0.18371     0.212381   -0.0396767      0.16117     0.475225     0.327847    -0.131764    -0.465943    -0.295721     0.132278     0.222192    -0.118697   -0.0822078
  -0.0972762     0.412425     0.268582   -0.0142047    0.0218123     0.144106     0.105271    -0.354771   -0.0906997     0.507149     0.337639     0.145308     0.481207    0.0351784     0.399999     0.306016     0.457484    -0.298869    -0.142638   -0.0426574     0.456117    -0.229198     0.266733    0.0292622     0.436744    -0.217208    -0.155108   -0.0631377    -0.159969    -0.149025     0.084659   -0.0640417     0.317641   -0.0120149     0.433597     0.144712    -0.218647   -0.0377944    -0.231399    -0.334399    -0.372659     0.496843    -0.133612    -0.170274    -0.247352    -0.353726     0.238619    -0.450571     -0.25986     0.157941     0.267464    0.0234484    -0.293451    0.0659404    -0.346103      0.40263    -0.434287    -0.498605    -0.318886     0.416206    0.0463469     0.183806     0.262859    0.0707287     0.134646     0.327003     0.330972     0.398837  -0.00802212     0.394241    -0.258122     0.194414    -0.263091    -0.282588     0.476611     0.223887    0.0891804    -0.169892     -0.50283     0.327031   -0.0189292     0.215795    -0.465379     0.168604    -0.310871     0.236192    -0.302309     0.146912    -0.418587     0.186669    -0.137866     0.160928    -0.208864     0.478133    -0.174681     0.454002     0.203944    -0.122388     0.420127     0.287553     0.407547  -0.00178021    -0.224168   -0.0256318    -0.221045     0.228873  -0.00497766    -0.312766    -0.373978    -0.180484     0.125512  -0.00578495     0.159343    -0.347591     0.143867    -0.172052     0.435487     0.161467    -0.346037    0.0192618   -0.0780979    -0.266903     0.138187     0.401644    -0.504379    -0.212288     0.224194     0.488038   -0.0235622    -0.403969     0.153224    -0.450468     0.283547    -0.380156    0.0313051    -0.187115    -0.332297     0.120129     0.331725     0.432346    -0.294069    -0.134283     0.321382    -0.244729     0.340995    -0.303125     0.166493    -0.305639   -0.0562918    0.0328573     -0.48925    -0.198148     0.152466     0.193804    -0.174057    0.0347645     0.140934    -0.126661     0.169365     -0.44045     0.122991     -0.49056    -0.253298    -0.284219     0.387229     0.404399  -0.00523473     0.401074     0.203743     0.240257     0.437726 -0.000478534     0.301943     0.149967    -0.179328     0.148414     0.307898    -0.032259     0.366351   -0.0891728     0.129111    0.0831328    0.0246115    -0.389631    -0.446566     0.136438   -0.0940803    -0.488747     0.322066   -0.0234131    -0.429615    -0.280955     0.426482   -0.0539137     0.462823    -0.164824   -0.0222925     0.402828   -0.0498441     0.400746     0.464777    0.0703954    -0.324787     0.188356     0.114457    -0.104976    0.0866702    -0.444239    -0.256692    -0.489978     0.280666    -0.323739     0.297581    -0.351875    -0.137854   -0.0115682     -0.36435     0.215861    -0.216183     0.127942    -0.288439    -0.334659     0.155014     0.111919   0.00139634    -0.257237    -0.317532     0.307735      0.50673    -0.300126    -0.176356    -0.162082      0.30626     0.414941    -0.187474    0.0912113    -0.342427     0.108527      0.43717   -0.0349676    -0.330372     0.324363    0.0659679    -0.202874    -0.475845    -0.272348    -0.198465   -0.0597578    -0.165097    -0.240986     0.353243    -0.174892     0.350359    -0.434055     0.107367     0.472096    -0.128144    -0.497719     0.209962   -0.0303207   -0.0081528    -0.407099     0.104363     0.382924     0.235894    0.0908315     0.413292     0.458438    -0.265055     0.240905      0.45071      0.48542     0.187562     0.148799    -0.381061    -0.363986     0.382698     0.168931     0.438008    -0.452333    -0.288883    -0.210822     0.158751    -0.402004     0.171133    -0.445696    -0.320067    -0.103885     0.203473      0.32212    -0.288175    -0.115717    -0.125063     0.358825     0.146166    0.0187979    -0.470836    -0.353442     0.271549     -0.29644    -0.412329  -0.00725685    -0.205732     -0.28029     0.441241    0.0595726    -0.275932     0.327223    -0.467135     0.271702    -0.427258     -0.32473    -0.119343    -0.165306    -0.381575   -0.0928351    -0.238458     0.407913     0.167006    -0.211247     0.089582     0.258691    -0.322165    -0.170632     0.408968     0.167363    -0.479174    -0.390095     0.485536   -0.0305611     0.222049     0.351529    -0.174725   -0.0505694   -0.0440121    -0.223347   -0.0449273    -0.283481   -0.0739985    -0.407824     0.471824    -0.315443     0.360261     -0.11604    -0.391676     -0.39216     0.294901   -0.0503112     0.478704    -0.480686     0.395477     -0.31978     0.125677   -0.0792254     0.350102     0.303122      0.46285     -0.12266    -0.405118    -0.312233      -0.4096    0.0175509    -0.229374     0.281304    -0.142607    0.0745623     0.118439    -0.494528     0.427923     0.301916     0.238248     0.201853      0.38871    -0.359116     0.365906    -0.331544    -0.376514    0.0430209     0.411156    -0.322565    -0.157531    -0.119886    -0.114669     -0.48419     0.198583    -0.259819   -0.0420259    -0.180306    -0.310853    -0.357294    -0.118628     -0.49046    0.0326673     -0.26569     0.358371     0.246949   -0.0475315      0.14729    -0.230304    -0.201163    0.0272065     0.152199    -0.124459     0.171281    0.0419379     0.467975    -0.480483     0.421037    -0.369822    0.0989993   -0.0144465    -0.360392     0.427664    -0.259692    -0.391832    -0.280852     0.299046    -0.196672    -0.409569    -0.179428    -0.360749     0.431692     0.208114    -0.502811    -0.468464     0.144696     0.084835      -0.1876   -0.0335718     -0.17466    -0.307904      0.08153    -0.358309    -0.244557    0.0616209    0.0966014    -0.189389     0.245959     0.327178     0.189937     0.437081    -0.462548    -0.379611    -0.389156    -0.244146      0.16781    0.0576542     0.213579   -0.0544262     0.339372    -0.282199     0.226979    -0.205728     0.130897     0.237463     0.144978    -0.498555    -0.110561    -0.366459     0.188923    -0.122484   -0.0480693   -0.0851139   -0.0569928     0.311039    -0.446217     0.283453    -0.174799   -0.0839437     0.382242    -0.104226     0.429295    0.0143285    -0.229131    -0.193467     0.371516     0.122958    -0.319798    -0.312343    -0.359165      0.37646    0.0786405     0.478775   -0.0320152    0.0272384     0.509543   -0.0226859    -0.456576    -0.487304    0.0658134     -0.14023     0.309984     -0.17585    -0.151841    -0.174871    -0.440686    0.0895746     0.200113     0.251199    -0.358903     0.229745     0.468052     0.232235    0.0453495     0.195399   -0.0546078     0.167317    -0.488744      0.14842     0.240666   -0.0366091     0.175319     0.447674    -0.235421    -0.434035     0.346816       0.1307      0.42586     0.221038    -0.394703     0.110601    0.0899282     0.299055     0.177325   -0.0778962   -0.0174366     0.333831    -0.380615    -0.484411    -0.229474    -0.464322    -0.455979    -0.230324   -0.0719996    -0.412542     0.438163   -0.0990453     -0.35296    -0.268088    -0.231648    -0.515938     0.409829      0.15391    -0.322104     0.264483   -0.0631833    -0.447817    -0.249311     0.446297     0.329022    -0.459454    -0.313052     0.350951     0.339681     0.298338    -0.380639    -0.204295    -0.328696      0.31883    -0.187383     0.399291     0.104395   -0.0597597     0.276977     0.400948     0.517123     0.475416    -0.268583     0.404092    -0.276075   -0.0329714     0.115252    0.0902142     -0.47215    -0.371288     0.151128     0.509602     -0.24362     0.188963     -0.28378     0.160169    -0.381431     0.222695    -0.170047     0.299144     0.385633     0.220075     0.108794     0.212821     0.322921    -0.212622    -0.500933    0.0569506   -0.0924929    -0.200928    -0.398602     0.343229    0.0125845    -0.215327    -0.365975    -0.243562    -0.391103     -0.22947   -0.0670445   -0.0170805     0.165739     0.045943    -0.314417     0.316715    -0.378105    -0.170246    -0.402905    0.0564372   -0.0891659    -0.486299    -0.341532     0.207986    -0.118834     0.334646     0.243872      0.43817     0.210806    -0.437359    0.0475539    0.0661068   -0.0966239    -0.340358     0.178083   -0.0455473     0.281317     0.296761     0.255854     0.259326     -0.40679    -0.343394   -0.0758165    0.0414584    -0.439943    -0.331348     0.183179     0.224453     0.113255   -0.0566303     0.268888    -0.492242    -0.322488   -0.0748041   -0.0558828     0.118351     0.280919     0.175631    -0.257648    -0.306375    0.0937696     0.492056     0.456313     0.391602     0.459301     0.339194     0.487426    -0.321986     -0.25666     0.401652     0.419166   -0.0926931    0.0174103     0.168837   -0.0760386     0.336606    -0.450314     0.278949     0.245878    0.0670462     0.193611     0.354669    -0.407752    0.0952818     0.291868    -0.426078    -0.368245     0.218605     0.010777     0.230041     0.155492      0.25455    -0.378327     0.156543    -0.204376     0.488015    0.0572076    -0.486461    0.0266234    -0.156111    -0.147204  -0.00590367    -0.319953     0.389186    -0.177345     0.421293   0.00166527    -0.413358    0.0330722    0.0244448      0.12966    0.0635661    -0.372736   -0.0600938    -0.404997     0.379233     0.344522    -0.365276   -0.0144653   -0.0973737     0.107421     0.239932    0.0327389    -0.399027    -0.352985     0.395645   -0.0998504    -0.299188     -0.22965    -0.373062    -0.291665     0.229142    -0.205362    -0.503902     0.307619     -0.50377  -0.00592348     0.306943      0.50318     0.134313    -0.300794    -0.134866     0.172722    -0.254464    0.0115982     0.118482    -0.102342     0.200932     0.210732     0.361867    0.0597122   -0.0703838    -0.331994    -0.186531     0.486077    -0.173048    -0.289931    -0.424529    -0.391184    0.0724495    0.0974892    -0.137126    0.0650361    0.0135405    -0.270089   -0.0299964    -0.194075    -0.292829     0.466966     0.049086     0.186724   -0.0586538    -0.203424     0.346702    -0.105357   -0.0694389    0.0643243    -0.290851    -0.437395     0.349371   -0.0883279    -0.167316    -0.463693     0.167768    0.0393713     0.185037    -0.105656      0.38879    -0.264272    0.0606388   -0.0658007   -0.0924997     0.400646   -0.0831515   0.00711504    -0.143709   -0.0518024    -0.382802    0.0378402     0.188697    -0.376069   0.00321617    -0.244029     0.163267    0.0716471    -0.125964    0.0167773    0.0444921     0.167517      0.45776    -0.263002      0.42868    -0.114023     0.131307    -0.202831     0.445906    -0.253942     0.100461     0.402483    -0.123166    0.0869679     0.454101     0.407467    -0.182862     0.139105    -0.146724     0.323976
    0.281389    -0.304159    -0.223935     0.127161      0.45052     0.215587    -0.485409     0.302467     -0.37192    -0.283453      0.11093    0.0225771    -0.209193     0.268204    -0.218395     0.417316    0.0242853     0.161517    -0.437539    -0.438614     0.400498    0.0380503    0.0108253     -0.46243       0.4291     0.236824     0.186151     0.378365    -0.272742      0.18496     0.155594      0.42226     0.182508    -0.285885     -0.35405   -0.0697566     0.284292    -0.275603    0.0547337     0.405094  -0.00626599     0.433294     0.248061    -0.269449     -0.34932      0.29176     -0.42718    0.0198533     0.296088     0.465695     -0.40823    -0.423478   -0.0402896     0.253871     0.498284    -0.376242      0.36883     0.421359    -0.338579     0.317985    0.0777199     -0.40207    -0.197415     0.375904    -0.466289     0.423666     0.477724     0.481886    -0.337742    -0.424715      0.12777    -0.184843    -0.427549     0.149422    -0.221668    -0.388429     0.442608     0.345974    -0.156767    -0.267818   -0.0197742    -0.319154   -0.0877263      0.13593     0.107396    -0.173336     0.419204    -0.244445    -0.241213     -0.40797    0.0749805    -0.212932    -0.172068    -0.498131    -0.313509      0.41722    -0.380567     0.272563     0.360207     0.046332     0.407933    0.0744895     0.362869     0.347232    -0.321289    -0.362652     0.336424    -0.279745    -0.363472     0.430185     0.335118    -0.166738     0.107173    -0.429165    -0.138112    -0.410561    0.0818602     0.260068     0.381327    -0.293866     0.328229    -0.175697     0.483135    -0.365635     0.281572    -0.387042    -0.452548     0.206199     0.363471    -0.118814     0.307385    -0.448288     0.190366    0.0879267    0.0933352     0.387013     0.108019    0.0944862     -0.43162    -0.332061     0.325059     0.376568     0.157436     0.276547    -0.193554     0.110732     0.280552    -0.100522    -0.270714    -0.346986    -0.121495     0.235698    0.0506063     0.308075     0.144179       0.3422    0.0168048     0.217157    -0.348834     0.184012     0.198591    -0.496001     0.153658    -0.160356     0.151595    -0.315445     0.327247    -0.310598     0.367214     0.430775    0.0497329    0.0508584     0.312429      0.49359     0.372599     0.257614    -0.238925    -0.334755     0.371311     0.110271    0.0368465    -0.468747     0.330899   -0.0119001     0.312641   -0.0495877    -0.254678     0.215887    0.0809722     0.493455     0.139056    -0.281922     0.236228     0.348876     0.397376    0.0350324      0.44811     0.465567     0.278514    -0.244125    -0.169864    0.0527381   -0.0237492     0.414813     0.363723    -0.302707     0.174844    0.0591617    -0.482799     0.421982     0.385487   -0.0537285     0.137299    -0.208821     0.397721    -0.228723     0.363969     0.422829    -0.334545    -0.325471     0.445215    -0.381721     0.413511    -0.431153   -0.0651251      0.41068    -0.466994     0.251673    -0.466044     0.160082     0.387633    -0.451542     0.197003     -0.18877     0.307661    -0.448271    -0.257561    -0.443658    -0.445688    -0.244741    0.0828751     0.424357     0.227688     0.131875     0.429808    0.0209186     0.178194    -0.232688    -0.287186     0.181864     0.350701      0.16625      -0.2515    0.0126721    0.0293227     0.235037    -0.457795   -0.0144559     0.318436    -0.423452     0.421671    -0.256852    -0.408852    -0.335616     0.275795     0.234752    -0.405306     -0.40023     0.308033    -0.224496     0.259152     0.343563   -0.0451959    -0.177727    -0.420445     0.158168    0.0807396    0.0271748     0.266496    0.0132259   -0.0490602   -0.0679516    -0.375488      0.27854     0.408516    -0.454527     0.426156    0.0944813    0.0377034    0.0759682     0.287534    -0.404219     0.245567     0.329752    0.0144285    0.0771025     0.254235    -0.357768     0.342571     0.164997     0.386723     -0.23139     0.155933    0.0052046    -0.359591      0.14281     0.172286     0.311287    0.0886971     0.272722     0.378299    -0.141924     0.145812      0.36773     0.304079    -0.134914    0.0979344   -0.0695109   -0.0410584    -0.277295    -0.200541   -0.0215546     0.357156    -0.317133    -0.212958     0.185817     0.458006     0.359555    0.0344045     0.326836   -0.0964427       -0.347    -0.154514     0.138658    0.0394295     -0.31008     -0.26535    -0.152386     -0.15819     0.307645    0.0195507    -0.142463     0.181388    -0.361372    0.0986954      0.36738    -0.188523    0.0306318     0.457043    -0.448637    -0.461993    -0.281857    -0.428072   -0.0417735    0.0616167      0.17085   -0.0265462     0.429144     0.399186     0.419695     0.319216    -0.496984     0.125808    -0.465214     0.370318     0.173545     0.136096     0.494331    -0.402425    -0.210653    -0.120998     0.387801     -0.32501     0.423669    -0.225826     0.326912   -0.0490289   -0.0404603    -0.115041    -0.314017     0.415685     0.113781  0.000125282     0.148356    0.0184082      0.17361     0.286521    -0.167694    -0.258182   -0.0840466     0.276118    -0.356764    0.0220353     0.040033    -0.266275     -0.02486     0.439533     -0.23529   -0.0532872    0.0848265     0.470108      0.48327    0.0138218     0.238465    0.0825781    -0.177955     0.285487   -0.0744148      0.20359     -0.49383    0.0210188    -0.334469    0.0551977    -0.308146     0.225566     0.176451      0.21983     0.143934     0.282779    -0.120107     0.352938     0.479743     0.405254    -0.346783    -0.234627   -0.0228409    -0.234576    0.0714118     0.161542     0.484236    -0.373967    -0.441251     0.267364     0.267411     0.299065   -0.0533878    -0.466191    -0.152148     0.316037    -0.356337    -0.161389     0.423608    -0.434102    -0.177614     0.386638   -0.0140713     0.298419    0.0456499    -0.126735    -0.434248    -0.495284    -0.455197    -0.332533    -0.220328    0.0363453     -0.29543     0.263215   -0.0205859      0.42629     0.267094     0.487773     0.216068     -0.48756     0.145962    -0.114244    -0.467403    -0.465194   -0.0720968     0.061451    -0.246804     0.148512     -0.41228  -0.00386327     0.441371      0.24752     0.302931    0.0952421     0.424584    -0.161684    -0.288588     0.111336    0.0445119    -0.442547    -0.180663     0.111544   -0.0278691    -0.392623    -0.217793    -0.022255     0.121991     -0.01625    -0.447496    -0.453968   -0.0215167     0.497531     0.490642  -0.00787873    0.0384865    0.0593504    -0.382126    -0.031036    -0.237158    0.0889393     0.445101     -0.22559    -0.173905     0.404797     0.107469    -0.139595   0.00362874    -0.249736    -0.286644     0.439127   -0.0132601    -0.322758     0.123886    -0.199485    -0.183786     0.454901     0.196031    -0.336695     0.342184      0.28688    -0.454863    -0.402852     0.442153    0.0725037   -0.0179677    -0.289065    -0.179728     0.429628   0.00967631     -0.17503     0.466158    -0.119948     0.342772     0.182123     0.304612     0.319419    -0.411342    -0.382331    -0.341575    -0.074008     0.361208     0.452522     0.378886    -0.234103   -0.0842207     0.146457      0.41454     0.417771     0.321165   -0.0313853     0.148711   -0.0916988     0.346243     0.406399    -0.337018    -0.400265     0.429304      0.47367    -0.335828    -0.487805      0.34442     0.128714     0.246841    -0.456719    -0.298132    -0.471076    -0.154423    -0.257805     0.338158    -0.206401    -0.463778     0.428943     0.425996     0.407975     -0.35751    -0.452972    -0.230242     0.226928    -0.161978     0.425913     0.460927    -0.406516     0.233597     0.229218     0.488454        0.176       0.3933    0.0713674     0.185584   -0.0981694     0.234013    0.0282597    -0.085004    -0.357228      0.25658   -0.0400043    -0.216345    0.0748429    0.0774655     -0.36861    0.0319263     0.317006     0.417282     0.260461    -0.243771    0.0487838     0.186866     0.441942    -0.457348    -0.171274     0.227788    -0.297524     0.347982    -0.100385    0.0883019   -0.0957928    0.0250411     0.345813     0.439601  -0.00630206     0.411645     0.429165    -0.423773     0.269538    -0.346421     0.486641     0.230428     0.170307    -0.117171   -0.0528292     0.496432    0.0642487     0.469337     -0.36931     0.310479    -0.233359    -0.450328     0.348146     0.105716    -0.133255   -0.0383319     0.119984    -0.454122     0.089043     0.150804     0.321172   0.00606472    -0.267766     0.347202    -0.207719    -0.437122    -0.427652    -0.248434      0.17847    -0.375694     0.244364    0.0269953    -0.295663   -0.0515935     0.143743    -0.260773    -0.266999    -0.308976    -0.415658    -0.454644     0.386254     0.375389    -0.435859    -0.197635     -0.30251    -0.382031     0.027182    -0.453178     0.224477      -0.3491     0.478605    -0.469526     0.314281    0.0639709    -0.371545     0.301724     0.148367     0.242439    -0.162782    -0.387116    -0.304548    -0.169004    -0.451777    0.0531789    -0.204019     0.422082     0.172419     0.281703   -0.0573309     0.241368     0.224865    -0.218875    -0.212753     0.309081    -0.349297    0.0113136    -0.489409    -0.322572    -0.439643    -0.114437    -0.194344     0.300953     0.403636   -0.0703026     0.444817    0.0791615    -0.363836    -0.234099     0.212523     0.314957     0.187798     0.028208     0.168892    -0.340217    0.0557714    -0.345453     0.379901   -0.0940373    0.0161459     0.154829     0.065091     0.473505    -0.337093   -0.0777483    0.0623316      0.23556   -0.0450404     0.232833     0.248317    0.0634794    0.0655924    -0.437977     0.355433      0.35117   -0.0193598     0.190372    -0.438763     0.231108     0.467598   -0.0150617    -0.400203   0.00168351    -0.279485     0.426893     0.282312    -0.155747     0.268972     0.438081    -0.240747    -0.249657    0.0678903     0.278697     0.357977     0.470349    0.0397721     -0.36971   -0.0208289    -0.456914    0.0565768     0.269671    -0.252443    0.0575388     0.263348     0.222128    -0.213242     0.439589    -0.127297     0.149047   0.00143804     0.399185    -0.171063     0.392199    -0.407633    -0.348335    -0.501304   -0.0825194     0.253983     0.278885   -0.0680226     0.474224     0.157677    -0.448063     0.437411    -0.326214     0.233121    -0.343103    0.0771154   -0.0253437     0.394316    -0.105619     0.246232    -0.300863    -0.187656     0.350912    0.0386786     0.164112    -0.331489   -0.0737106    -0.411796     0.157402    -0.465221    0.0509817     -0.40008      0.27567     0.231608     0.468139     0.404454    -0.203754     0.424109     -0.27827    -0.334955   -0.0865596
