 0.0450066 0.00509889  0.0663638 -0.0628866 -0.0429242 -0.0234719  -0.198047 -0.0805582  -0.143862  -0.242684  -0.267744  -0.243558  -0.239668  -0.245046
 -0.226982  -0.155217  -0.129545  0.0203873 -0.0422191  0.0582419 0.00116744   0.118145  0.0263594 -0.0105742 -0.0321777  0.0595185 7.0335e-05 -0.0871223
