    0.05094   0.0652319  -0.0615426  -0.0441406   0.0100448   -0.113837  -0.0857617   0.0826874  0.00543044  -0.0183809
 0.00228064  -0.0616195   0.0100017   0.0246174   0.0263619  -0.0685202  -0.0369086  -0.0734461  -0.0578912   0.0774575
  0.0386242  -0.0513676 -0.00225875   0.0780253  -0.0788396  -0.0660021  -0.0690181 -0.00734921    0.016342  -0.0385798
   0.303488   0.0365484  0.00867666   0.0661415  0.00429625   0.0437378  -0.0953358   0.0507249  -0.0122401    0.037174
