  -0.170997   -0.170997   -0.170997   -0.170997   -0.170997   -0.170997   -0.170997   -0.170997   -0.170997   -0.170997
  -0.959274 -0.00670878   -0.967086 -0.00171273   -0.170997   -0.170997   -0.170997   -0.170997   -0.170997   -0.170997
  -0.177514   -0.177514   -0.534406  -0.0935608   -0.537769  -0.0917557   -0.534406  -0.0935608   -0.537769  -0.0917557
   0.375252   -0.170997   -0.170997   -0.170997   -0.170997   -0.170997   -0.170997   -0.170997   -0.170997   -0.170997
