 0.0508942  0.0505731  0.0504782  0.0507174  -0.171005  -0.171005  -0.171005  -0.171005  -0.171005  -0.171005
 -0.194223  -0.194223 -0.0560416 -0.0562227 -0.0560578 -0.0560632 -0.0560416 -0.0562227 -0.0560578 -0.0560632
  0.385915  -0.171005  -0.171005  -0.171005  -0.171005  -0.171005  -0.171005  -0.171005  -0.171005  -0.171005
