   0.0663275    0.0806194   -0.0461551   -0.0287531    0.0254323   -0.0984499   -0.0703742    0.0980749    0.0208179  -0.00299345
 -0.00441795     -0.06272   0.00902141    0.0193497    0.0417493   -0.0531327   -0.0215212   -0.0580587   -0.0425037     0.092845
   0.0545552   -0.0352139   0.00177677    0.0846103   -0.0716556   -0.0608575   -0.0641483 -0.000274493     0.023455   -0.0330251
    0.149168    0.0519359    0.0240641     0.081529    0.0196837    0.0591253   -0.0799483    0.0661124    0.0031474    0.0525615
