   0.050937   0.0652289  -0.0615456  -0.0441436   0.0100418    -0.11384  -0.0857647   0.0826844  0.00542744  -0.0183839  -0.0117515  -0.0604376   -0.103149  -0.0786578
 -0.0385163  -0.0772908 -0.00572024  -0.0142606   0.0259074  -0.0673005  -0.0369116  -0.0734491  -0.0578942   0.0774545   0.0368822  -0.0466089   0.0727649   0.0155449
  0.0190597  -0.0692596 -0.00651084   0.0273872  -0.0125264 -0.00396715   0.0073944 -0.00554582   0.0126883  -0.0265939   0.0133915   0.0016826 -0.00529357  0.00535741
  0.0425875    0.125139   0.0972675   0.0661385  0.00429325   0.0437348  -0.0953388   0.0507219  -0.0122431    0.037171   0.0612054   0.0667048  -0.0998894  -0.0473219
